Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 00:10:00,ORD-1002,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,294,7,350,0.45,1.5,100.0,0.0,97.7,0.0,0
2025-06-01 00:10:00,ORD-1002,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,249,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:10:00,ORD-1002,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,273,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:10:00,ORD-1002,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,157,3,350,0.45,1.5,80.0,110.0,98.1,86.3,0
2025-06-01 00:10:00,ORD-1002,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,141,1,350,0.45,1.5,80.0,110.0,99.3,87.4,0
2025-06-01 00:10:00,ORD-1002,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,241,8,350,0.45,1.5,100.0,0.0,96.8,0.0,0
2025-06-01 00:10:00,ORD-1002,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,238,11,350,0.45,1.5,100.0,0.0,95.6,0.0,0
2025-06-01 00:10:00,ORD-1002,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,144,1,350,0.45,1.5,80.0,110.0,99.3,87.4,0
2025-06-01 00:15:00,ORD-1003,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,297,3,350,0.45,1.5,100.0,0.0,99.0,0.0,0
2025-06-01 00:15:00,ORD-1003,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:15:00,ORD-1003,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,272,2,350,0.45,1.5,100.0,0.0,99.3,0.0,0
2025-06-01 00:15:00,ORD-1003,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,136,4,350,0.45,1.5,80.0,110.0,97.1,85.5,0
2025-06-01 00:15:00,ORD-1003,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,226,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:15:00,ORD-1003,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,242,8,350,0.45,1.5,100.0,0.0,96.8,0.0,0
2025-06-01 00:15:00,ORD-1003,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,246,5,350,0.45,1.5,100.0,0.0,98.0,0.0,0
2025-06-01 00:15:00,ORD-1003,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,199,1,350,0.45,1.5,100.0,0.0,99.5,0.0,0
2025-06-01 00:20:00,ORD-1004,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,295,4,350,0.45,1.5,100.0,0.0,98.7,0.0,0
2025-06-01 00:20:00,ORD-1004,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:20:00,ORD-1004,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,275,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:20:00,ORD-1004,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,155,5,350,0.45,1.5,80.0,110.0,96.9,85.2,0
2025-06-01 00:20:00,ORD-1004,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,223,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:20:00,ORD-1004,2,LINE2-PCK,Packer,UNKNOWN,Unknown Product,Stopped,major_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:20:00,ORD-1004,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,246,5,350,0.45,1.5,100.0,0.0,98.0,0.0,0
2025-06-01 00:20:00,ORD-1004,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,198,2,350,0.45,1.5,100.0,0.0,99.0,0.0,0
2025-06-01 00:20:00,ORD-1004,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,102,0,350,0.45,1.5,80.0,0.0,100.0,0.0,0
2025-06-01 00:25:00,ORD-1005,1,LINE1-FIL,Filler,UNKNOWN,Unknown Product,Stopped,major_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:25:00,ORD-1005,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,249,2,350,0.45,1.5,100.0,0.0,99.2,0.0,0
2025-06-01 00:25:00,ORD-1005,1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,major_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:25:00,ORD-1005,2,LINE2-FIL,Filler,UNKNOWN,Unknown Product,Stopped,major_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:25:00,ORD-1005,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,224,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:25:00,ORD-1005,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,244,6,350,0.45,1.5,100.0,0.0,97.6,0.0,0
2025-06-01 00:25:00,ORD-1005,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,199,1,350,0.45,1.5,100.0,0.0,99.5,0.0,0
2025-06-01 00:25:00,ORD-1005,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,216,7,350,0.45,1.5,100.0,0.0,96.9,0.0,0
2025-06-01 00:30:00,ORD-1006,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:30:00,ORD-1006,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,224,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:30:00,ORD-1006,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,241,9,350,0.45,1.5,100.0,0.0,96.4,0.0,0
2025-06-01 00:30:00,ORD-1006,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,199,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:30:00,ORD-1006,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,224,2,350,0.45,1.5,100.0,0.0,99.1,0.0,0
2025-06-01 00:35:00,ORD-1007,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,249,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:35:00,ORD-1007,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,226,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:35:00,ORD-1007,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,245,5,350,0.45,1.5,100.0,0.0,98.0,0.0,0
2025-06-01 00:35:00,ORD-1007,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,199,1,350,0.45,1.5,100.0,0.0,99.5,0.0,0
2025-06-01 00:35:00,ORD-1007,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,224,2,350,0.45,1.5,100.0,0.0,99.1,0.0,0
2025-06-01 00:40:00,ORD-1008,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,117,0,350,0.45,1.5,80.0,110.0,100.0,88.0,0
2025-06-01 00:40:00,ORD-1008,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,222,3,350,0.45,1.5,100.0,0.0,98.7,0.0,0
2025-06-01 00:40:00,ORD-1008,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,103,2,350,0.45,1.5,80.0,110.0,98.1,86.3,0
2025-06-01 00:40:00,ORD-1008,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,199,2,350,0.45,1.5,100.0,0.0,99.0,0.0,0
2025-06-01 00:40:00,ORD-1008,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,217,9,350,0.45,1.5,100.0,0.0,96.0,0.0,0
2025-06-01 00:45:00,ORD-1009,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,251,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:45:00,ORD-1009,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,199,2,350,0.45,1.5,80.0,0.0,99.0,0.0,0
2025-06-01 00:45:00,ORD-1009,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,99,3,350,0.45,1.5,80.0,0.0,97.1,0.0,0
2025-06-01 00:45:00,ORD-1009,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,224,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:45:00,ORD-1009,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,189,1,350,0.45,1.5,80.0,0.0,99.5,0.0,0
2025-06-01 00:45:00,ORD-1009,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,243,7,350,0.45,1.5,100.0,0.0,97.2,0.0,0
2025-06-01 00:45:00,ORD-1009,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,197,3,350,0.45,1.5,100.0,0.0,98.5,0.0,0
2025-06-01 00:45:00,ORD-1009,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,222,4,350,0.45,1.5,100.0,0.0,98.2,0.0,0
2025-06-01 00:50:00,ORD-1010,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,251,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:50:00,ORD-1010,1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,major_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:50:00,ORD-1010,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,266,9,350,0.45,1.5,100.0,0.0,96.7,0.0,0
2025-06-01 00:50:00,ORD-1010,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,223,3,350,0.45,1.5,100.0,0.0,98.7,0.0,0
2025-06-01 00:50:00,ORD-1010,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,250,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:50:00,ORD-1010,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,246,3,350,0.45,1.5,100.0,0.0,98.8,0.0,0
2025-06-01 00:50:00,ORD-1010,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,201,1,350,0.45,1.5,100.0,0.0,99.5,0.0,0
2025-06-01 00:50:00,ORD-1010,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,216,10,350,0.45,1.5,100.0,0.0,95.6,0.0,0
2025-06-01 00:55:00,ORD-1011,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,257,2,350,0.45,1.5,80.0,0.0,99.2,0.0,0
2025-06-01 00:55:00,ORD-1011,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 00:55:00,ORD-1011,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,268,7,350,0.45,1.5,100.0,0.0,97.5,0.0,0
2025-06-01 00:55:00,ORD-1011,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,224,2,350,0.45,1.5,100.0,0.0,99.1,0.0,0
2025-06-01 00:55:00,ORD-1011,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,120,2,350,0.45,1.5,80.0,110.0,98.4,86.6,0
2025-06-01 00:55:00,ORD-1011,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,242,9,350,0.45,1.5,100.0,0.0,96.4,0.0,0
2025-06-01 00:55:00,ORD-1011,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,200,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 00:55:00,ORD-1011,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,219,6,350,0.45,1.5,100.0,0.0,97.3,0.0,0
2025-06-01 01:00:00,ORD-1012,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,294,8,350,0.45,1.5,100.0,0.0,97.4,0.0,0
2025-06-01 01:00:00,ORD-1012,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:00:00,ORD-1012,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,271,5,350,0.45,1.5,100.0,0.0,98.2,0.0,0
2025-06-01 01:00:00,ORD-1012,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,223,2,350,0.45,1.5,100.0,0.0,99.1,0.0,0
2025-06-01 01:00:00,ORD-1012,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,246,4,350,0.45,1.5,100.0,0.0,98.4,0.0,0
2025-06-01 01:00:00,ORD-1012,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,244,7,350,0.45,1.5,100.0,0.0,97.2,0.0,0
2025-06-01 01:00:00,ORD-1012,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,198,1,350,0.45,1.5,100.0,0.0,99.5,0.0,0
2025-06-01 01:00:00,ORD-1012,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,217,7,350,0.45,1.5,100.0,0.0,96.9,0.0,0
2025-06-01 01:05:00,ORD-1013,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,294,5,350,0.45,1.5,100.0,0.0,98.3,0.0,0
2025-06-01 01:05:00,ORD-1013,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,248,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:05:00,ORD-1013,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,213,3,350,0.45,1.5,80.0,0.0,98.6,0.0,0
2025-06-01 01:05:00,ORD-1013,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,270,5,350,0.45,1.5,100.0,0.0,98.2,0.0,0
2025-06-01 01:05:00,ORD-1013,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,103,0,350,0.45,1.5,80.0,110.0,100.0,88.0,0
2025-06-01 01:05:00,ORD-1013,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,251,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:05:00,ORD-1013,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,240,11,350,0.45,1.5,100.0,0.0,95.6,0.0,0
2025-06-01 01:05:00,ORD-1013,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,200,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:05:00,ORD-1013,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,222,3,350,0.45,1.5,100.0,0.0,98.7,0.0,0
2025-06-01 01:10:00,ORD-1014,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,194,5,350,0.45,1.5,80.0,110.0,97.5,85.8,0
2025-06-01 01:10:00,ORD-1014,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,247,2,350,0.45,1.5,100.0,0.0,99.2,0.0,0
2025-06-01 01:10:00,ORD-1014,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,270,5,350,0.45,1.5,100.0,0.0,98.2,0.0,0
2025-06-01 01:10:00,ORD-1014,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,206,3,350,0.45,1.5,80.0,110.0,98.6,86.7,0
2025-06-01 01:10:00,ORD-1014,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,223,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:10:00,ORD-1014,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,250,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:10:00,ORD-1014,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,240,10,350,0.45,1.5,100.0,0.0,96.0,0.0,0
2025-06-01 01:10:00,ORD-1014,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,36,0,350,0.45,1.5,80.0,51.4,100.0,41.1,0
2025-06-01 01:10:00,ORD-1014,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,223,3,350,0.45,1.5,100.0,0.0,98.7,0.0,0
2025-06-01 01:15:00,ORD-1015,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,291,8,350,0.45,1.5,100.0,0.0,97.3,0.0,0
2025-06-01 01:15:00,ORD-1015,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:15:00,ORD-1015,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,205,2,350,0.45,1.5,80.0,110.0,99.0,87.1,0
2025-06-01 01:15:00,ORD-1015,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,272,3,350,0.45,1.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:15:00,ORD-1015,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,225,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:15:00,ORD-1015,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,244,7,350,0.45,1.5,100.0,0.0,97.2,0.0,0
2025-06-01 01:15:00,ORD-1015,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,141,4,350,0.45,1.5,80.0,110.0,97.2,85.6,0
2025-06-01 01:15:00,ORD-1015,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,196,4,350,0.45,1.5,100.0,0.0,98.0,0.0,0
2025-06-01 01:15:00,ORD-1015,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,218,6,350,0.45,1.5,100.0,0.0,97.3,0.0,0
2025-06-01 01:20:00,ORD-1016,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,291,7,350,0.45,1.5,100.0,0.0,97.7,0.0,0
2025-06-01 01:20:00,ORD-1016,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:20:00,ORD-1016,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,275,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:20:00,ORD-1016,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,266,8,350,0.45,1.5,100.0,0.0,97.1,0.0,0
2025-06-01 01:20:00,ORD-1016,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,224,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:20:00,ORD-1016,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,249,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:20:00,ORD-1016,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,245,8,350,0.45,1.5,100.0,0.0,96.8,0.0,0
2025-06-01 01:20:00,ORD-1016,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,199,1,350,0.45,1.5,100.0,0.0,99.5,0.0,0
2025-06-01 01:20:00,ORD-1016,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,221,4,350,0.45,1.5,100.0,0.0,98.2,0.0,0
2025-06-01 01:25:00,ORD-1017,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,294,8,350,0.45,1.5,100.0,0.0,97.4,0.0,0
2025-06-01 01:25:00,ORD-1017,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,249,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:25:00,ORD-1017,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,275,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:25:00,ORD-1017,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,266,9,350,0.45,1.5,100.0,0.0,96.7,0.0,0
2025-06-01 01:25:00,ORD-1017,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,223,3,350,0.45,1.5,100.0,0.0,98.7,0.0,0
2025-06-01 01:25:00,ORD-1017,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,248,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:25:00,ORD-1017,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,244,6,350,0.45,1.5,100.0,0.0,97.6,0.0,0
2025-06-01 01:25:00,ORD-1017,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,200,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:25:00,ORD-1017,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,219,4,350,0.45,1.5,100.0,0.0,98.2,0.0,0
2025-06-01 01:30:00,ORD-1018,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,292,7,350,0.45,1.5,100.0,0.0,97.7,0.0,0
2025-06-01 01:30:00,ORD-1018,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:30:00,ORD-1018,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,273,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:30:00,ORD-1018,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,272,4,350,0.45,1.5,100.0,0.0,98.6,0.0,0
2025-06-01 01:30:00,ORD-1018,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,221,2,350,0.45,1.5,100.0,0.0,99.1,0.0,0
2025-06-01 01:30:00,ORD-1018,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,246,4,350,0.45,1.5,100.0,0.0,98.4,0.0,0
2025-06-01 01:30:00,ORD-1018,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,128,2,350,0.45,1.5,80.0,110.0,98.5,86.6,0
2025-06-01 01:30:00,ORD-1018,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,197,3,350,0.45,1.5,100.0,0.0,98.5,0.0,0
